team_id,time,packet_id,lat,lon,sat,temp,humidity,alt_baro,acc_x,acc_y,acc_z,heading,pm1_0,pm2_5,pm10,voltage,current,watt,battery_percent,status
14,140.9,1396,18.131443,98.134109,11,27.05,70,0,44.186,-25.193,1029.415,329,16,21,51,4.059,139.479,0.566,84,16
14,141,1397,18.131449,98.134117,12,27.04,70,0,34.916,-19.767,1026.316,330,17,22,52,4.059,139.683,0.567,84,16
14,141.1,1398,18.131454,98.134125,13,27.03,70,0,25.29,-14.241,1020.82,331,18,23,53,4.059,139.837,0.568,84,16
14,141.2,1399,18.13146,98.134132,14,27.02,70,0,15.406,-8.645,1013.426,332,19,24,54,4.059,139.94,0.568,84,16
14,141.3,1400,18.131466,98.13414,10,27.01,70,0,5.365,-3.005,1004.81,333,10,25,35,4.059,139.993,0.568,84,16
14,141.4,1401,18.131472,98.134148,11,27,70,0,-4.732,2.65,995.754,334,11,26,36,4.059,139.994,0.568,84,16
14,141.5,1402,18.131477,98.134155,12,26.99,70,0,-14.779,8.292,987.087,335,12,27,37,4.058,139.945,0.568,84,16
14,141.6,1403,18.131483,98.134163,13,26.98,70,0,-24.676,13.892,979.595,336,13,28,38,4.058,139.845,0.568,84,16
14,141.7,1404,18.131489,98.134171,14,26.96,70,0,-34.321,19.422,973.962,337,14,29,39,4.058,139.694,0.567,84,16
14,141.8,1405,18.131495,98.134178,10,26.95,70,0,-43.616,24.856,970.702,338,15,30,40,4.058,139.493,0.566,84,16
14,141.9,1406,18.1315,98.134186,11,26.94,70,0,-52.467,30.165,970.111,339,16,31,41,4.058,139.242,0.565,84,16
14,142,1407,18.131506,98.134193,12,26.93,70,0,-60.783,35.324,972.243,340,17,32,42,4.058,138.942,0.564,84,16
14,142.1,1408,18.131512,98.134201,13,26.92,70,0,-68.481,40.307,976.905,341,18,33,43,4.058,138.594,0.562,84,16
14,142.2,1409,18.131517,98.134209,14,26.91,70,0,-75.479,45.088,983.671,342,19,34,44,4.058,138.199,0.561,84,16
14,142.3,1410,18.131523,98.134216,10,26.9,70,0,-81.708,49.643,991.923,343,10,20,45,4.058,137.757,0.559,84,16
14,142.4,1411,18.131529,98.134224,11,26.9,70,0,-87.105,53.951,1000.911,344,11,21,46,4.058,137.27,0.557,84,16
14,142.5,1412,18.131535,98.134232,12,26.89,70,0,-91.613,57.989,1009.818,345,12,22,47,4.057,136.738,0.555,84,16
14,142.6,1413,18.13154,98.134239,13,26.88,70,0,-95.188,61.737,1017.829,346,13,23,48,4.057,136.165,0.552,84,16
14,142.7,1414,18.131546,98.134247,14,26.87,70,0,-97.793,65.177,1024.216,347,14,24,49,4.057,135.549,0.55,84,16
14,142.8,1415,18.131552,98.134254,10,26.86,69.9,0,-99.401,68.291,1028.396,348,15,25,50,4.057,134.895,0.547,84,16
14,142.9,1416,18.131557,98.134262,11,26.85,69.9,0,-99.996,71.064,1029.99,349,16,26,51,4.057,134.202,0.544,84,16
14,143,1417,18.131563,98.13427,12,26.84,69.9,0,-99.572,73.482,1028.851,350,17,27,52,4.057,133.473,0.541,84,16
14,143.1,1418,18.131569,98.134277,13,26.83,69.9,0,-98.133,75.533,1025.084,351,18,28,53,4.057,132.71,0.538,84,16
14,143.2,1419,18.131575,98.134285,14,26.82,69.9,0,-95.694,77.206,1019.031,352,19,29,54,4.057,131.914,0.535,84,16
14,143.3,1420,18.13158,98.134293,10,26.81,69.9,0,-92.279,78.494,1011.245,353,10,30,35,4.057,131.088,0.532,84,16
14,143.4,1421,18.131586,98.1343,11,26.8,69.9,0,-87.924,79.389,1002.434,354,11,31,36,4.057,130.234,0.528,84,16
14,143.5,1422,18.131592,98.134308,12,26.79,69.9,0,-82.673,79.888,993.4,355,12,32,37,4.056,129.353,0.525,84,16
14,143.6,1423,18.131598,98.134315,13,26.78,69.9,0,-76.578,79.987,984.968,356,13,33,38,4.056,128.449,0.521,84,16
14,143.7,1424,18.131603,98.134323,14,26.77,69.9,0,-69.704,79.687,977.906,357,14,34,39,4.056,127.523,0.517,84,16
14,143.8,1425,18.131609,98.134331,10,26.76,69.8,0,-62.119,78.989,972.857,358,15,20,40,4.056,126.578,0.513,84,16
14,143.9,1426,18.131615,98.134338,11,26.75,69.8,0,-53.901,77.896,970.281,359,16,21,41,4.056,125.616,0.51,84,16
14,144,1427,18.13162,98.134346,12,26.75,69.8,0,-45.134,76.414,970.412,0,17,22,42,4.056,124.64,0.506,83,16
14,144.1,1428,18.131626,98.134354,13,26.74,69.8,0,-35.907,74.55,973.239,1,18,23,43,4.056,123.652,0.502,83,16
14,144.2,1429,18.131632,98.134361,14,26.73,69.8,0,-26.313,72.314,978.504,2,19,24,44,4.056,122.655,0.497,83,16
14,144.3,1430,18.131638,98.134369,10,26.72,69.8,0,-16.45,69.716,985.728,3,10,25,45,4.056,121.651,0.493,83,16
14,144.4,1431,18.131643,98.134377,11,26.71,69.8,0,-6.421,66.77,994.253,4,11,26,46,4.056,120.642,0.489,83,16
14,144.6,1432,18.131649,98.134384,12,26.7,69.7,0,3.673,63.491,1003.3,5,12,27,47,4.055,119.633,0.485,83,16
14,144.7,1433,18.131655,98.134392,13,26.7,69.7,0,13.73,59.894,1012.047,6,13,28,48,4.055,118.624,0.481,83,16
14,144.8,1434,18.13166,98.134399,14,26.69,69.7,0,23.648,55.998,1019.696,7,14,29,49,4.055,117.618,0.477,83,16
14,144.9,1435,18.131666,98.134407,10,26.68,69.7,0,33.324,51.822,1025.551,8,15,30,50,4.055,116.619,0.473,83,16
14,145,1436,18.131672,98.134415,11,26.67,69.7,0,42.66,47.388,1029.078,9,16,31,51,4.055,115.628,0.469,83,16
14,145.1,1437,18.131678,98.134422,12,26.66,69.7,0,51.562,42.716,1029.956,10,17,32,52,4.055,114.649,0.465,83,16
14,145.2,1438,18.131683,98.13443,13,26.66,69.6,0,59.939,37.83,1028.104,11,18,33,53,4.055,113.683,0.461,83,16
14,145.3,1439,18.131689,98.134438,14,26.65,69.6,0,67.705,32.757,1023.692,12,19,34,54,4.055,112.733,0.457,83,16
14,145.4,1440,18.131695,98.134445,10,26.64,69.6,0,74.78,27.519,1017.121,13,10,20,35,4.055,111.802,0.453,83,16
14,145.5,1441,18.131701,98.134453,11,26.64,69.6,0,81.093,22.144,1008.991,14,11,21,36,4.055,110.891,0.45,83,16
14,145.6,1442,18.131706,98.13446,12,26.63,69.6,0,86.579,16.658,1000.042,15,12,22,37,4.054,110.004,0.446,83,16
14,145.7,1443,18.131712,98.134468,13,26.62,69.5,0,91.184,11.089,991.089,16,13,23,38,4.054,109.142,0.442,83,16
14,145.8,1444,18.131718,98.134476,14,26.62,69.5,0,94.858,5.465,982.947,17,14,24,39,4.054,108.308,0.439,83,16
14,145.9,1445,18.131723,98.134483,10,26.61,69.5,0,97.567,-0.187,976.358,18,15,25,40,4.054,107.504,0.436,83,16
14,146,1446,18.131729,98.134491,11,26.6,69.5,0,99.28,-5.838,971.925,19,16,26,41,4.054,106.732,0.433,83,16
14,146.1,1447,18.131735,98.134499,12,26.6,69.5,0,99.982,-11.46,970.049,20,17,27,42,4.054,105.993,0.43,83,16
14,146.2,1448,18.131741,98.134506,13,26.59,69.4,0,99.664,-17.024,970.902,21,18,28,43,4.054,105.29,0.427,83,16
14,146.3,1449,18.131746,98.134514,14,26.59,69.4,0,98.331,-22.503,974.406,22,19,29,44,4.054,104.625,0.424,83,16
14,146.4,1450,18.131752,98.134521,10,26.58,69.4,0,95.996,-27.87,980.242,23,10,30,45,4.054,103.999,0.422,83,16
14,146.5,1451,18.131758,98.134529,11,26.57,69.4,0,92.682,-33.097,987.877,24,11,31,46,4.054,103.414,0.419,83,16
14,146.6,1452,18.131763,98.134537,12,26.57,69.3,0,88.423,-38.16,996.619,25,12,32,47,4.053,102.871,0.417,83,16
14,146.7,1453,18.131769,98.134544,13,26.56,69.3,0,83.264,-43.032,1005.667,26,13,33,48,4.053,102.371,0.415,83,16
14,146.8,1454,18.131775,98.134552,14,26.56,69.3,0,77.255,-47.688,1014.199,27,14,34,49,4.053,101.917,0.413,83,16
14,146.9,1455,18.131781,98.13456,10,26.55,69.3,0,70.46,-52.107,1021.438,28,15,20,50,4.053,101.509,0.411,83,16
14,147,1456,18.131786,98.134567,11,26.55,69.2,0,62.946,-56.265,1026.723,29,16,21,51,4.053,101.148,0.41,83,16
14,147.1,1457,18.131792,98.134575,12,26.55,69.2,0,54.79,-60.141,1029.574,30,17,22,52,4.053,100.835,0.409,83,16
14,147.2,1458,18.131798,98.134583,13,26.54,69.2,0,46.077,-63.718,1029.73,31,18,23,53,4.053,100.571,0.408,83,16
14,147.3,1459,18.131804,98.13459,14,26.54,69.2,0,36.893,-66.976,1027.178,32,19,24,54,4.053,100.356,0.407,83,16
14,147.4,1460,18.131809,98.134598,10,26.53,69.1,0,27.333,-69.899,1022.149,33,10,25,35,4.053,100.191,0.406,83,16
14,147.5,1461,18.131815,98.134605,11,26.53,69.1,0,17.495,-72.473,1015.103,34,11,26,36,4.053,100.077,0.406,83,16
14,147.6,1462,18.131821,98.134613,12,26.53,69.1,0,7.478,-74.685,1006.681,35,12,27,37,4.052,100.014,0.405,83,16
14,147.7,1463,18.131826,98.134621,13,26.52,69,0,-2.614,-76.524,997.649,36,13,28,38,4.052,100.002,0.405,83,16
14,147.8,1464,18.131832,98.134628,14,26.52,69,0,-12.68,-77.981,988.832,37,14,29,39,4.052,100.04,0.405,83,16
14,147.9,1465,18.131838,98.134636,10,26.52,69,0,-22.617,-79.048,981.033,38,15,30,40,4.052,100.13,0.406,83,16
14,148,1466,18.131844,98.134644,11,26.52,68.9,0,-32.323,-79.72,974.962,39,16,31,41,4.052,100.27,0.406,83,16
14,148.1,1467,18.131849,98.134651,12,26.51,68.9,0,-41.701,-79.993,971.171,40,17,32,42,4.052,100.461,0.407,83,16
14,148.2,1468,18.131855,98.134659,13,26.51,68.9,0,-50.653,-79.867,970.008,41,18,33,43,4.052,100.701,0.408,83,16
14,148.3,1469,18.131861,98.134666,14,26.51,68.9,0,-59.088,-79.342,971.577,42,19,34,44,4.052,100.991,0.409,83,16
14,148.4,1470,18.131866,98.134674,10,26.51,68.8,0,-66.921,-78.421,975.735,43,10,20,45,4.052,101.329,0.411,83,16
14,148.5,1471,18.131872,98.134682,11,26.51,68.8,0,-74.072,-77.107,982.104,44,11,21,46,4.052,101.714,0.412,83,16
14,148.6,1472,18.131878,98.134689,12,26.5,68.8,0,-80.468,-75.409,990.104,45,12,22,47,4.051,102.147,0.414,83,16
14,148.7,1473,18.131884,98.134697,13,26.5,68.7,0,-86.044,-73.333,999.005,46,13,23,48,4.051,102.624,0.416,83,16
14,148.8,1474,18.131889,98.134705,14,26.5,68.7,0,-90.744,-70.891,1007.998,47,14,24,49,4.051,103.147,0.418,83,16
14,148.9,1475,18.131895,98.134712,10,26.5,68.7,0,-94.518,-68.095,1016.261,48,15,25,50,4.051,103.712,0.42,83,16
14,149,1476,18.131901,98.13472,11,26.5,68.6,0,-97.329,-64.959,1023.042,49,16,26,51,4.051,104.318,0.423,83,16
14,149.1,1477,18.131907,98.134727,12,26.5,68.6,0,-99.148,-61.498,1027.725,50,17,27,52,4.051,104.965,0.425,83,16
14,149.2,1478,18.131912,98.134735,13,26.5,68.5,0,-99.956,-57.73,1029.881,51,18,28,53,4.051,105.65,0.428,83,16
14,149.3,1479,18.131918,98.134743,14,26.5,68.5,0,-99.746,-53.674,1029.315,52,19,29,54,4.051,106.371,0.431,83,16
14,149.4,1480,18.131924,98.13475,10,26.5,68.5,0,-98.519,-49.349,1026.079,53,10,30,35,4.051,107.127,0.434,83,16
14,149.5,1481,18.131929,98.134758,11,26.5,68.4,0,-96.287,-44.778,1020.466,54,11,31,36,4.051,107.917,0.437,83,16
14,149.6,1482,18.131935,98.134766,12,26.5,68.4,0,-93.074,-39.983,1012.988,56,12,32,37,4.05,108.737,0.44,83,16
14,149.7,1483,18.131941,98.134773,13,26.5,68.4,0,-88.913,-34.988,1004.327,57,13,33,38,4.05,109.585,0.444,83,16
14,149.8,1484,18.131947,98.134781,14,26.5,68.3,0,-83.846,-29.819,995.272,58,14,34,39,4.05,110.46,0.447,83,16
14,149.9,1485,18.131952,98.134789,10,26.5,68.3,0,-77.924,-24.5,986.648,59,15,20,40,4.05,111.36,0.451,83,16
14,150,1486,18.131958,98.134796,11,26.51,68.2,0,-71.208,-19.059,979.24,60,16,21,41,4.05,112.281,0.455,83,16
14,150.1,1487,18.131964,98.134804,12,26.51,68.2,0,-63.766,-13.523,973.724,61,17,22,42,4.05,113.222,0.459,83,16
14,150.2,1488,18.131969,98.134811,13,26.51,68.2,0,-55.674,-7.92,970.601,62,18,23,43,4.05,114.181,0.462,83,16
14,150.3,1489,18.131975,98.134819,14,26.51,68.1,0,-47.013,-2.276,970.157,63,19,24,44,4.05,115.154,0.466,83,16
14,150.4,1490,18.131981,98.134827,10,26.51,68.1,0,-37.875,3.379,972.432,64,10,25,45,4.05,116.14,0.47,83,16
14,150.5,1491,18.131987,98.134834,11,26.52,68.1,0,-28.35,9.017,977.219,65,11,26,46,4.049,117.135,0.474,83,16
14,150.6,1492,18.131992,98.134842,12,26.52,68,0,-18.537,14.609,984.082,66,12,27,47,4.049,118.138,0.478,83,16
14,150.7,1493,18.131998,98.13485,13,26.52,68,0,-8.534,20.129,992.394,67,13,28,48,4.049,119.146,0.482,83,16
14,150.8,1494,18.132004,98.134857,14,26.52,67.9,0,1.555,25.548,1001.398,68,14,29,49,4.049,120.155,0.487,83,16
14,150.9,1495,18.13201,98.134865,10,26.53,67.9,0,11.628,30.839,1010.277,69,15,30,50,4.049,121.165,0.491,83,16
14,151,1496,18.132015,98.134872,11,26.53,67.9,0,21.585,35.978,1018.22,70,16,31,51,4.049,122.171,0.495,83,16
14,151.1,1497,18.132021,98.13488,12,26.54,67.8,0,31.32,40.935,1024.501,71,17,32,52,4.049,123.172,0.499,83,16
14,151.2,1498,18.132027,98.134888,13,26.54,67.8,0,40.736,45.688,1028.55,72,18,33,53,4.049,124.165,0.503,83,16
14,151.3,1499,18.132032,98.134895,14,26.54,67.7,0,49.736,50.213,1029.999,73,19,34,54,4.049,125.147,0.507,83,16
14,151.4,1500,18.132038,98.134903,10,26.55,67.7,0,58.23,54.487,1028.714,74,10,20,35,4.049,126.116,0.511,83,16
14,151.5,1501,18.132044,98.134911,11,26.55,67.6,0,66.13,58.489,1024.813,75,11,21,36,4.048,127.069,0.514,83,16
14,151.6,1502,18.13205,98.134918,12,26.56,67.6,0,73.356,62.198,1018.652,76,12,22,37,4.048,128.005,0.518,83,16
14,151.7,1503,18.132055,98.134926,13,26.56,67.6,0,79.835,65.597,1010.792,77,13,23,38,4.048,128.92,0.522,83,16
14,151.8,1504,18.132061,98.134933,14,26.57,67.5,0,85.5,68.668,1001.947,78,14,24,39,4.048,129.812,0.526,83,16
14,151.9,1505,18.132067,98.134941,10,26.57,67.5,0,90.294,71.396,992.925,79,15,25,40,4.048,130.679,0.529,83,16
14,152,1506,18.132072,98.134949,11,26.58,67.4,0,94.167,73.767,984.548,80,16,26,41,4.048,131.519,0.532,83,16
14,152.1,1507,18.132078,98.134956,12,26.58,67.4,0,97.08,75.77,977.579,81,17,27,42,4.048,132.33,0.536,83,16
14,152.2,1508,18.132084,98.134964,13,26.59,67.3,0,99.004,77.394,972.653,82,18,28,43,4.048,133.109,0.539,83,16
14,152.3,1509,18.13209,98.134972,14,26.59,67.3,0,99.919,78.631,970.218,83,19,29,44,4.048,133.855,0.542,83,16
14,152.4,1510,18.132095,98.134979,10,26.6,67.2,0,99.816,79.476,970.497,84,10,30,45,4.048,134.565,0.545,83,16
14,152.5,1511,18.132101,98.134987,11,26.61,67.2,0,98.694,79.923,973.464,85,11,31,46,4.047,135.238,0.547,83,16
14,152.6,1512,18.132107,98.134995,12,26.61,67.2,0,96.568,79.971,978.848,86,12,32,47,4.047,135.873,0.55,83,16
14,152.7,1513,18.132113,98.135002,13,26.62,67.1,0,93.457,79.62,986.159,87,13,33,48,4.047,136.467,0.552,83,16
14,152.8,1514,18.132118,98.13501,14,26.62,67.1,0,89.393,78.87,994.732,88,14,34,49,4.047,137.019,0.555,83,16
14,152.9,1515,18.132124,98.135017,10,26.63,67,0,84.418,77.727,1003.784,89,15,20,50,4.047,137.527,0.557,83,16
14,153,1516,18.13213,98.135025,11,26.64,67,0,78.583,76.195,1012.491,90,16,21,51,4.047,137.991,0.558,82,16
14,153.1,1517,18.132135,98.135033,12,26.65,66.9,0,71.947,74.283,1020.061,91,17,22,52,4.047,138.409,0.56,82,16
14,153.2,1518,18.132141,98.13504,13,26.65,66.9,0,64.578,71.999,1025.803,92,18,23,53,4.047,138.78,0.562,82,16
14,153.3,1519,18.132147,98.135048,14,26.66,66.8,0,56.55,69.356,1029.194,93,19,24,54,4.047,139.104,0.563,82,16
14,153.4,1520,18.132153,98.135056,10,26.67,66.8,0,47.946,66.366,1029.925,94,10,25,35,4.047,139.378,0.564,82,16
14,153.5,1521,18.132158,98.135063,11,26.67,66.7,0,38.853,63.045,1027.93,95,11,26,36,4.046,139.603,0.565,82,16
14,153.6,1522,18.132164,98.135071,12,26.68,66.7,0,29.365,59.408,1023.39,96,12,27,37,4.046,139.778,0.566,82,16
14,153.7,1523,18.13217,98.135078,13,26.69,66.6,0,19.577,55.475,1016.719,97,13,28,38,4.046,139.903,0.566,82,16
14,153.8,1524,18.132175,98.135086,14,26.7,66.6,0,9.59,51.265,1008.524,98,14,29,39,4.046,139.977,0.566,82,16
14,153.9,1525,18.132181,98.135094,10,26.71,66.5,0,-0.495,46.798,999.554,99,15,30,40,4.046,140,0.566,82,16
14,154,1526,18.132187,98.135101,11,26.71,66.5,0,-10.577,42.097,990.623,100,16,31,41,4.046,139.972,0.566,82,16
14,154.1,1527,18.132193,98.135109,12,26.72,66.4,0,-20.549,37.186,982.548,101,17,32,42,4.046,139.893,0.566,82,16
14,154.2,1528,18.132198,98.135117,13,26.73,66.4,0,-30.312,32.09,976.062,102,18,33,43,4.046,139.763,0.565,82,16
14,154.3,1529,18.132204,98.135124,14,26.74,66.3,0,-39.766,26.833,971.757,103,19,34,44,4.046,139.583,0.565,82,16
14,154.4,1530,18.13221,98.135132,10,26.75,66.3,0,-48.814,21.442,970.025,104,10,20,45,4.046,139.353,0.564,82,16
14,154.5,1531,18.132215,98.135139,11,26.76,66.3,0,-57.365,15.944,971.024,105,11,21,46,4.045,139.074,0.563,82,16
14,154.6,1532,18.132221,98.135147,12,26.77,66.2,0,-65.331,10.367,974.663,106,12,22,47,4.045,138.746,0.561,82,16
14,154.8,1533,18.132227,98.135155,13,26.78,66.2,0,-72.633,4.737,980.612,107,13,23,48,4.045,138.37,0.56,82,16
14,154.9,1534,18.132233,98.135162,14,26.78,66.1,0,-79.193,-0.917,988.326,108,14,24,49,4.045,137.948,0.558,82,16
14,155,1535,18.132238,98.13517,10,26.79,66.1,0,-84.946,-6.565,997.103,109,15,25,50,4.045,137.479,0.556,82,16
14,155.1,1536,18.132244,98.135178,11,26.8,66,0,-89.833,-12.181,1006.144,110,16,26,51,4.045,136.967,0.554,82,16
14,155.2,1537,18.13225,98.135185,12,26.81,66,0,-93.805,-17.736,1014.627,111,17,27,52,4.045,136.41,0.552,82,16
14,155.3,1538,18.132256,98.135193,13,26.82,65.9,0,-96.821,-23.202,1021.776,112,18,28,53,4.045,135.812,0.549,82,16
14,155.4,1539,18.132261,98.135201,14,26.83,65.9,0,-98.849,-28.552,1026.941,113,19,29,54,4.045,135.174,0.547,82,16
14,155.5,1540,18.132267,98.135208,10,26.84,65.8,0,-99.871,-33.76,1029.652,114,10,30,35,4.045,134.497,0.544,82,16
14,155.6,1541,18.132273,98.135216,11,26.85,65.8,0,-99.874,-38.8,1029.661,115,11,31,36,4.044,133.783,0.541,82,16
14,155.7,1542,18.132278,98.135223,12,26.86,65.7,0,-98.86,-43.645,1026.968,116,12,32,37,4.044,133.034,0.538,82,16
14,155.8,1543,18.132284,98.135231,13,26.87,65.7,0,-96.837,-48.272,1021.817,117,13,33,38,4.044,132.252,0.535,82,16
14,155.9,1544,18.13229,98.135239,14,26.88,65.6,0,-93.828,-52.658,1014.68,118,14,34,39,4.044,131.438,0.532,82,16
14,156,1545,18.132296,98.135246,10,26.89,65.6,0,-89.863,-56.78,1006.205,119,15,20,40,4.044,130.595,0.528,82,16
14,156.1,1546,18.132301,98.135254,11,26.9,65.5,0,-84.982,-60.62,997.164,120,16,21,41,4.044,129.725,0.525,82,16
14,156.2,1547,18.132307,98.135262,12,26.91,65.5,0,-79.234,-64.156,988.381,121,17,22,42,4.044,128.831,0.521,82,16
14,156.3,1548,18.132313,98.135269,13,26.92,65.4,0,-72.678,-67.372,980.657,122,18,23,43,4.044,127.914,0.517,82,16
14,156.4,1549,18.132318,98.135277,14,26.93,65.4,0,-65.382,-70.251,974.696,123,19,24,44,4.044,126.976,0.513,82,16
14,156.5,1550,18.132324,98.135284,10,26.94,65.3,0,-57.42,-72.779,971.04,124,10,25,45,4.044,126.021,0.51,82,16
14,156.6,1551,18.13233,98.135292,11,26.95,65.3,0,-48.873,-74.944,970.023,125,11,26,46,4.043,125.051,0.506,82,16
14,156.7,1552,18.132336,98.1353,12,26.96,65.2,0,-39.827,-76.734,971.737,126,12,27,47,4.043,124.068,0.502,82,16
14,156.8,1553,18.132341,98.135307,13,26.97,65.2,0,-30.376,-78.14,976.025,127,13,28,48,4.043,123.074,0.498,82,16
14,156.9,1554,18.132347,98.135315,14,26.98,65.1,0,-20.615,-79.156,982.497,128,14,29,49,4.043,122.073,0.494,82,16
14,157,1555,18.132353,98.135323,10,26.99,65.1,0,-10.642,-79.777,990.566,129,15,30,50,4.043,121.066,0.489,82,16
14,157.1,1556,18.132359,98.13533,11,27,65,0,-0.563,-79.999,999.494,130,16,31,51,4.043,120.056,0.485,82,16
14,157.2,1557,18.132364,98.135338,12,27.01,65,0,9.523,-79.822,1008.467,131,17,32,52,4.043,119.047,0.481,82,16
14,157.3,1558,18.13237,98.135345,13,27.02,64.9,0,19.511,-79.245,1016.669,132,18,33,53,4.043,118.039,0.477,82,16
14,157.4,1559,18.132376,98.135353,14,27.03,64.9,0,29.3,-78.273,1023.351,133,19,34,54,4.043,117.037,0.473,82,16
14,157.5,1560,18.132381,98.135361,10,27.04,64.8,0,38.791,-76.91,1027.907,134,10,20,35,4.043,116.043,0.469,82,16
14,157.6,1561,18.132387,98.135368,11,27.05,64.8,0,47.887,-75.162,1029.921,135,11,21,36,4.042,115.058,0.465,82,16
14,157.7,1562,18.132393,98.135376,12,27.06,64.7,0,56.494,-73.039,1029.208,136,12,22,37,4.042,114.086,0.461,82,16
14,157.8,1563,18.132399,98.135384,13,27.07,64.6,0,64.527,-70.55,1025.834,137,13,23,38,4.042,113.129,0.457,82,16
14,157.9,1564,18.132404,98.135391,14,27.08,64.6,0,71.901,-67.71,1020.106,138,14,24,39,4.042,112.19,0.453,82,16
14,158,1565,18.13241,98.135399,10,27.09,64.5,0,78.542,-64.531,1012.547,139,15,25,40,4.042,111.27,0.45,82,16
14,158.1,1566,18.132416,98.135406,11,27.1,64.5,0,84.382,-61.03,1003.844,140,16,26,41,4.042,110.373,0.446,82,16
14,158.2,1567,18.132421,98.135414,12,27.11,64.4,0,89.363,-57.223,994.791,141,17,27,42,4.042,109.501,0.443,82,16
14,158.3,1568,18.132427,98.135422,13,27.12,64.4,0,93.433,-53.131,986.214,142,18,28,43,4.042,108.655,0.439,82,16
14,158.4,1569,18.132433,98.135429,14,27.13,64.3,0,96.55,-48.774,978.891,143,19,29,44,4.042,107.838,0.436,82,16
14,158.5,1570,18.132439,98.135437,10,27.14,64.3,0,98.684,-44.172,973.492,144,10,30,45,4.042,107.052,0.433,82,16
14,158.6,1571,18.132444,98.135445,11,27.15,64.2,0,99.811,-39.35,970.508,145,11,31,46,4.041,106.299,0.43,82,16
14,158.7,1572,18.13245,98.135452,12,27.16,64.2,0,99.922,-34.331,970.211,146,12,32,47,4.041,105.581,0.427,82,16
14,158.8,1573,18.132456,98.13546,13,27.17,64.1,0,99.014,-29.141,972.628,147,13,33,48,4.041,104.9,0.424,82,16
14,158.9,1574,18.132462,98.135468,14,27.18,64.1,0,97.096,-23.805,977.539,148,14,34,49,4.041,104.257,0.421,82,16
14,159,1575,18.132467,98.135475,10,27.19,64,0,94.19,-18.35,984.497,149,15,20,50,4.041,103.654,0.419,82,16
14,159.1,1576,18.132473,98.135483,11,27.2,64,0,90.323,-12.804,992.866,150,16,21,51,4.041,103.093,0.417,82,16
14,159.2,1577,18.132479,98.13549,12,27.21,64,0,85.535,-7.193,1001.887,151,17,22,52,4.041,102.576,0.414,82,16
14,159.3,1578,18.132484,98.135498,13,27.21,63.9,0,79.875,-1.547,1010.734,152,18,23,53,4.041,102.102,0.413,82,16
14,159.4,1579,18.13249,98.135506,14,27.22,63.9,0,73.402,4.107,1018.604,153,19,24,54,4.041,101.674,0.411,82,16
14,159.5,1580,18.132496,98.135513,10,27.23,63.8,0,66.181,9.741,1024.779,154,10,25,35,4.041,101.293,0.409,82,16
14,159.6,1581,18.132502,98.135521,11,27.24,63.8,0,58.285,15.325,1028.696,155,11,26,36,4.04,100.96,0.408,82,16
14,159.7,1582,18.132507,98.135529,12,27.25,63.7,0,49.795,20.834,1029.999,157,12,27,37,4.04,100.675,0.407,82,16
14,159.8,1583,18.132513,98.135536,13,27.26,63.7,0,40.797,26.238,1028.569,158,13,28,38,4.04,100.44,0.406,82,16
14,159.9,1584,18.132519,98.135544,14,27.27,63.6,0,31.384,31.511,1024.536,159,14,29,39,4.04,100.254,0.405,82,16
14,160,1585,18.132524,98.135551,10,27.28,63.6,0,21.649,36.627,1018.266,160,15,30,40,4.04,100.119,0.404,82,16
14,160.1,1586,18.13253,98.135559,11,27.28,63.5,0,11.695,41.56,1010.334,161,16,31,41,4.04,100.034,0.404,82,16
14,160.2,1587,18.132536,98.135567,12,27.29,63.5,0,1.622,46.285,1001.46,162,17,32,42,4.04,100.001,0.404,82,16
14,160.3,1588,18.132542,98.135574,13,27.3,63.4,0,-8.467,50.778,992.452,163,18,33,43,4.04,100.018,0.404,82,16
14,160.4,1589,18.132547,98.135582,14,27.31,63.4,0,-18.471,55.018,984.132,164,19,34,44,4.04,100.086,0.404,82,16
14,160.5,1590,18.132553,98.13559,10,27.32,63.3,0,-28.286,58.984,977.259,165,10,20,45,4.039,100.205,0.405,82,16
14,160.6,1591,18.132559,98.135597,11,27.32,63.3,0,-37.812,62.654,972.457,166,11,21,46,4.039,100.375,0.405,82,16
14,160.7,1592,18.132565,98.135605,12,27.33,63.2,0,-46.955,66.012,970.164,167,12,22,47,4.039,100.594,0.406,82,16
14,160.8,1593,18.13257,98.135612,13,27.34,63.2,0,-55.618,69.039,970.589,168,13,23,48,4.039,100.863,0.407,82,16
14,160.9,1594,18.132576,98.13562,14,27.35,63.1,0,-63.714,71.722,973.695,169,14,24,49,4.039,101.181,0.409,82,16
14,161,1595,18.132582,98.135628,10,27.35,63.1,0,-71.16,74.046,979.196,170,15,25,50,4.039,101.547,0.41,82,16
14,161.1,1596,18.132587,98.135635,11,27.36,63,0,-77.881,76.001,986.593,171,16,26,51,4.039,101.96,0.412,82,16
14,161.2,1597,18.132593,98.135643,12,27.37,63,0,-83.809,77.575,995.212,172,17,27,52,4.039,102.419,0.414,82,16
14,161.3,1598,18.132599,98.135651,13,27.37,62.9,0,-88.882,78.762,1004.267,173,18,28,53,4.039,102.922,0.416,82,16
