team_id,time,packet_id,lat,lon,sat,temp,humidity,alt_baro,acc_x,acc_y,acc_z,heading,pm1_0,pm2_5,pm10,voltage,current,watt,battery_percent,status
14,98.1,972.0,18.129017,98.130875,12.0,27.35,63.1,0.0,-64.469,71.965,974.132,260.0,12.0,32.0,47.0,4.102,101.215,0.415,89.0,16.0
14,98.2,973.0,18.129023,98.130882,13.0,27.35,63.1,0.0,-71.849,74.253,979.844,261.0,13.0,33.0,48.0,4.102,101.585,0.417,89.0,16.0
14,98.3,974.0,18.129028,98.13089,14.0,27.36,63.0,0.0,-78.496,76.171,987.393,262.0,14.0,34.0,49.0,4.102,102.003,0.418,89.0,16.0
14,98.4,975.0,18.129034,98.130898,10.0,27.37,63.0,0.0,-84.342,77.708,996.089,263.0,15.0,20.0,50.0,4.102,102.466,0.42,89.0,16.0
14,98.5,976.0,18.12904,98.130905,11.0,27.38,62.9,0.0,-89.33,78.857,1005.143,264.0,16.0,21.0,51.0,4.102,102.974,0.422,89.0,16.0
14,98.6,977.0,18.129045,98.130913,12.0,27.38,62.9,0.0,-93.406,79.612,1013.728,265.0,17.0,22.0,52.0,4.101,103.525,0.425,89.0,16.0
14,98.7,978.0,18.129051,98.13092,13.0,27.39,62.8,0.0,-96.531,79.969,1021.062,266.0,18.0,23.0,53.0,4.101,104.119,0.427,89.0,16.0
14,98.8,979.0,18.129057,98.130928,14.0,27.39,62.8,0.0,-98.672,79.927,1026.477,267.0,19.0,24.0,54.0,4.101,104.752,0.43,89.0,16.0
14,98.9,980.0,18.129063,98.130936,10.0,27.4,62.8,0.0,-99.807,79.485,1029.48,268.0,10.0,25.0,35.0,4.101,105.425,0.432,89.0,16.0
14,99.0,981.0,18.129068,98.130943,11.0,27.41,62.7,0.0,-99.925,78.646,1029.797,269.0,11.0,26.0,36.0,4.101,106.135,0.435,89.0,16.0
14,99.1,982.0,18.129074,98.130951,12.0,27.41,62.7,0.0,-99.024,77.414,1027.399,271.0,12.0,27.0,37.0,4.101,106.88,0.438,88.0,16.0
14,99.2,983.0,18.12908,98.130959,13.0,27.42,62.6,0.0,-97.114,75.795,1022.505,272.0,13.0,28.0,38.0,4.101,107.659,0.441,88.0,16.0
14,99.3,984.0,18.129086,98.130966,14.0,27.42,62.6,0.0,-94.214,73.798,1015.56,273.0,14.0,29.0,39.0,4.101,108.469,0.445,88.0,16.0
14,99.4,985.0,18.129091,98.130974,10.0,27.43,62.5,0.0,-90.354,71.432,1007.199,274.0,15.0,30.0,40.0,4.101,109.309,0.448,88.0,16.0
14,99.5,986.0,18.129097,98.130981,11.0,27.43,62.5,0.0,-85.573,68.709,998.18,275.0,16.0,31.0,41.0,4.1,110.176,0.452,88.0,16.0
14,99.6,987.0,18.129103,98.130989,12.0,27.44,62.4,0.0,-79.92,65.642,989.328,276.0,17.0,32.0,42.0,4.1,111.068,0.455,88.0,16.0
14,99.7,988.0,18.129108,98.130997,13.0,27.44,62.4,0.0,-73.452,62.248,981.448,277.0,18.0,33.0,43.0,4.1,111.982,0.459,88.0,16.0
14,99.8,989.0,18.129114,98.131004,14.0,27.45,62.4,0.0,-66.236,58.543,975.259,278.0,19.0,34.0,44.0,4.1,112.917,0.463,88.0,16.0
14,99.9,990.0,18.12912,98.131012,10.0,27.45,62.3,0.0,-58.345,54.545,971.323,279.0,10.0,20.0,45.0,4.1,113.871,0.467,88.0,16.0
14,100.0,991.0,18.129126,98.13102,11.0,27.46,62.3,0.0,-49.858,50.274,970.0,280.0,11.0,21.0,46.0,4.1,114.839,0.471,88.0,16.0
14,100.1,992.0,18.129131,98.131027,12.0,27.46,62.2,0.0,-40.864,45.753,971.411,281.0,12.0,22.0,47.0,4.1,115.821,0.475,88.0,16.0
14,100.2,993.0,18.129137,98.131035,13.0,27.46,62.2,0.0,-31.453,41.003,975.426,282.0,13.0,23.0,48.0,4.1,116.814,0.479,88.0,16.0
14,100.3,994.0,18.129143,98.131042,14.0,27.47,62.2,0.0,-21.722,36.048,981.68,283.0,14.0,24.0,49.0,4.1,117.815,0.483,88.0,16.0
14,100.4,995.0,18.129148,98.13105,10.0,27.47,62.1,0.0,-11.769,30.913,989.604,284.0,15.0,25.0,50.0,4.1,118.821,0.487,88.0,16.0
14,100.5,996.0,18.129154,98.131058,11.0,27.48,62.1,0.0,-1.696,25.623,998.474,285.0,16.0,26.0,51.0,4.099,119.83,0.491,88.0,16.0
14,100.6,997.0,18.12916,98.131065,12.0,27.48,62.0,0.0,8.393,20.206,1007.483,286.0,17.0,27.0,52.0,4.099,120.84,0.495,88.0,16.0
14,100.7,998.0,18.129166,98.131073,13.0,27.48,62.0,0.0,18.398,14.687,1015.811,287.0,18.0,28.0,53.0,4.099,121.848,0.499,88.0,16.0
14,100.8,999.0,18.129171,98.131081,14.0,27.48,61.9,0.0,28.215,9.095,1022.698,288.0,19.0,29.0,54.0,4.099,122.851,0.504,88.0,16.0
14,100.9,1000.0,18.129177,98.131088,10.0,27.49,61.9,0.0,37.744,3.458,1027.517,289.0,10.0,30.0,35.0,4.099,123.846,0.508,88.0,16.0
14,101.0,1001.0,18.129183,98.131096,11.0,27.49,61.9,0.0,46.889,-2.197,1029.829,290.0,11.0,31.0,36.0,4.099,124.832,0.512,88.0,16.0
14,101.1,1002.0,18.129189,98.131104,12.0,27.49,61.8,0.0,55.556,-7.841,1029.424,291.0,12.0,32.0,37.0,4.099,125.806,0.516,88.0,16.0
14,101.2,1003.0,18.129194,98.131111,13.0,27.49,61.8,0.0,63.656,-13.445,1026.338,292.0,13.0,33.0,38.0,4.099,126.764,0.52,88.0,16.0
14,101.3,1004.0,18.1292,98.131119,14.0,27.49,61.8,0.0,71.108,-18.982,1020.851,293.0,14.0,34.0,39.0,4.099,127.706,0.523,88.0,16.0
14,101.4,1005.0,18.129206,98.131126,10.0,27.5,61.7,0.0,77.835,-24.425,1013.466,294.0,15.0,20.0,40.0,4.099,128.627,0.527,88.0,16.0
14,101.5,1006.0,18.129211,98.131134,11.0,27.5,61.7,0.0,83.769,-29.745,1004.853,295.0,16.0,21.0,41.0,4.098,129.527,0.531,88.0,16.0
14,101.6,1007.0,18.129217,98.131142,12.0,27.5,61.6,0.0,88.849,-34.917,995.798,296.0,17.0,22.0,42.0,4.098,130.403,0.534,88.0,16.0
14,101.7,1008.0,18.129223,98.131149,13.0,27.5,61.6,0.0,93.023,-39.914,987.127,297.0,18.0,23.0,43.0,4.098,131.252,0.538,88.0,16.0
14,101.8,1009.0,18.129229,98.131157,14.0,27.5,61.6,0.0,96.249,-44.713,979.627,298.0,19.0,24.0,44.0,4.098,132.072,0.541,88.0,16.0
14,101.9,1010.0,18.129234,98.131165,10.0,27.5,61.5,0.0,98.494,-49.287,973.985,299.0,10.0,25.0,45.0,4.098,132.862,0.544,88.0,16.0
14,102.0,1011.0,18.12924,98.131172,11.0,27.5,61.5,0.0,99.735,-53.615,970.712,300.0,11.0,26.0,46.0,4.098,133.618,0.548,88.0,16.0
14,102.1,1012.0,18.129246,98.13118,12.0,27.5,61.5,0.0,99.96,-57.676,970.108,301.0,12.0,27.0,47.0,4.098,134.34,0.551,88.0,16.0
14,102.2,1013.0,18.129251,98.131187,13.0,27.5,61.4,0.0,99.166,-61.448,972.227,302.0,13.0,28.0,48.0,4.098,135.026,0.553,88.0,16.0
14,102.3,1014.0,18.129257,98.131195,14.0,27.5,61.4,0.0,97.361,-64.913,976.876,303.0,14.0,29.0,49.0,4.098,135.673,0.556,88.0,16.0
14,102.4,1015.0,18.129263,98.131203,10.0,27.5,61.3,0.0,94.564,-68.054,983.633,304.0,15.0,30.0,50.0,4.098,136.28,0.558,88.0,16.0
14,102.5,1016.0,18.129269,98.13121,11.0,27.5,61.3,0.0,90.803,-70.855,991.88,305.0,16.0,31.0,51.0,4.097,136.846,0.561,88.0,16.0
14,102.6,1017.0,18.129274,98.131218,12.0,27.5,61.3,0.0,86.116,-73.302,1000.867,306.0,17.0,32.0,52.0,4.097,137.369,0.563,88.0,16.0
14,102.7,1018.0,18.12928,98.131226,13.0,27.5,61.2,0.0,80.552,-75.382,1009.776,307.0,18.0,33.0,53.0,4.097,137.847,0.565,88.0,16.0
14,102.8,1019.0,18.129286,98.131233,14.0,27.49,61.2,0.0,74.167,-77.086,1017.793,308.0,19.0,34.0,54.0,4.097,138.28,0.567,88.0,16.0
14,102.9,1020.0,18.129292,98.131241,10.0,27.49,61.2,0.0,67.026,-78.405,1024.19,309.0,10.0,20.0,35.0,4.097,138.666,0.568,88.0,16.0
14,103.0,1021.0,18.129297,98.131248,11.0,27.49,61.1,0.0,59.201,-79.332,1028.383,310.0,11.0,21.0,36.0,4.097,139.005,0.569,88.0,16.0
14,103.1,1022.0,18.129303,98.131256,12.0,27.49,61.1,0.0,50.774,-79.863,1029.989,311.0,12.0,22.0,37.0,4.097,139.295,0.571,88.0,16.0
14,103.2,1023.0,18.129309,98.131264,13.0,27.49,61.1,0.0,41.829,-79.994,1028.864,312.0,13.0,23.0,38.0,4.097,139.536,0.572,88.0,16.0
14,103.3,1024.0,18.129314,98.131271,14.0,27.48,61.1,0.0,32.457,-79.726,1025.108,313.0,14.0,24.0,39.0,4.097,139.727,0.572,88.0,16.0
14,103.4,1025.0,18.12932,98.131279,10.0,27.48,61.0,0.0,22.755,-79.06,1019.065,314.0,15.0,25.0,40.0,4.097,139.868,0.573,88.0,16.0
14,103.5,1026.0,18.129326,98.131287,11.0,27.48,61.0,0.0,12.821,-77.998,1011.286,315.0,16.0,26.0,41.0,4.096,139.959,0.573,88.0,16.0
14,103.6,1027.0,18.129332,98.131294,12.0,27.48,61.0,0.0,2.756,-76.547,1002.477,316.0,17.0,27.0,42.0,4.096,139.998,0.573,88.0,16.0
14,103.7,1028.0,18.129337,98.131302,13.0,27.47,60.9,0.0,-7.338,-74.714,993.443,317.0,18.0,28.0,43.0,4.096,139.987,0.573,88.0,16.0
14,103.8,1029.0,18.129343,98.13131,14.0,27.47,60.9,0.0,-17.356,-72.507,985.007,318.0,19.0,29.0,44.0,4.096,139.924,0.573,88.0,16.0
14,103.9,1030.0,18.129349,98.131317,10.0,27.47,60.9,0.0,-27.197,-69.938,977.937,319.0,10.0,30.0,45.0,4.096,139.811,0.573,88.0,16.0
14,104.0,1031.0,18.129354,98.131325,11.0,27.46,60.8,0.0,-36.762,-67.019,972.876,320.0,11.0,31.0,46.0,4.096,139.647,0.572,88.0,16.0
14,104.2,1032.0,18.12936,98.131332,12.0,27.46,60.8,0.0,-45.951,-63.766,970.287,321.0,12.0,32.0,47.0,4.096,139.433,0.571,88.0,16.0
14,104.3,1033.0,18.129366,98.13134,13.0,27.45,60.8,0.0,-54.672,-60.194,970.405,322.0,13.0,33.0,48.0,4.096,139.169,0.57,88.0,16.0
14,104.4,1034.0,18.129372,98.131348,14.0,27.45,60.8,0.0,-62.836,-56.321,973.219,323.0,14.0,34.0,49.0,4.096,138.857,0.569,88.0,16.0
14,104.5,1035.0,18.129377,98.131355,10.0,27.45,60.7,0.0,-70.36,-52.166,978.474,324.0,15.0,20.0,50.0,4.096,138.496,0.567,88.0,16.0
14,104.6,1036.0,18.129383,98.131363,11.0,27.44,60.7,0.0,-77.166,-47.752,985.689,325.0,16.0,21.0,51.0,4.095,138.089,0.566,88.0,16.0
14,104.7,1037.0,18.129389,98.131371,12.0,27.44,60.7,0.0,-83.185,-43.098,994.208,326.0,17.0,22.0,52.0,4.095,137.635,0.564,88.0,16.0
14,104.8,1038.0,18.129395,98.131378,13.0,27.43,60.7,0.0,-88.357,-38.23,1003.256,327.0,18.0,23.0,53.0,4.095,137.136,0.562,88.0,16.0
14,104.9,1039.0,18.1294,98.131386,14.0,27.43,60.6,0.0,-92.629,-33.17,1012.006,328.0,19.0,24.0,54.0,4.095,136.594,0.559,88.0,16.0
14,105.0,1040.0,18.129406,98.131393,10.0,27.42,60.6,0.0,-95.956,-27.944,1019.662,329.0,10.0,25.0,35.0,4.095,136.009,0.557,88.0,16.0
14,105.1,1041.0,18.129412,98.131401,11.0,27.42,60.6,0.0,-98.305,-22.579,1025.528,330.0,11.0,26.0,36.0,4.095,135.384,0.554,88.0,16.0
14,105.2,1042.0,18.129417,98.131409,12.0,27.41,60.6,0.0,-99.653,-17.101,1029.067,331.0,12.0,27.0,37.0,4.095,134.719,0.552,88.0,16.0
14,105.3,1043.0,18.129423,98.131416,13.0,27.4,60.5,0.0,-99.984,-11.538,1029.958,332.0,13.0,28.0,38.0,4.095,134.017,0.549,88.0,16.0
14,105.4,1044.0,18.129429,98.131424,14.0,27.4,60.5,0.0,-99.297,-5.917,1028.12,333.0,14.0,29.0,39.0,4.095,133.279,0.546,88.0,16.0
14,105.5,1045.0,18.129435,98.131432,10.0,27.39,60.5,0.0,-97.598,-0.266,1023.72,334.0,15.0,30.0,40.0,4.095,132.507,0.543,88.0,16.0
14,105.6,1046.0,18.12944,98.131439,11.0,27.38,60.5,0.0,-94.903,5.386,1017.158,335.0,16.0,31.0,41.0,4.094,131.703,0.539,88.0,16.0
14,105.7,1047.0,18.129446,98.131447,12.0,27.38,60.5,0.0,-91.242,11.011,1009.034,336.0,17.0,32.0,42.0,4.094,130.87,0.536,88.0,16.0
14,105.8,1048.0,18.129452,98.131454,13.0,27.37,60.4,0.0,-86.65,16.581,1000.086,337.0,18.0,33.0,43.0,4.094,130.008,0.532,88.0,16.0
14,105.9,1049.0,18.129457,98.131462,14.0,27.36,60.4,0.0,-81.176,22.068,991.131,338.0,19.0,34.0,44.0,4.094,129.121,0.529,88.0,16.0
14,106.0,1050.0,18.129463,98.13147,10.0,27.36,60.4,0.0,-74.873,27.445,982.983,339.0,10.0,20.0,45.0,4.094,128.211,0.525,88.0,16.0
14,106.1,1051.0,18.129469,98.131477,11.0,27.35,60.4,0.0,-67.808,32.685,976.386,340.0,11.0,21.0,46.0,4.094,127.28,0.521,88.0,16.0
14,106.2,1052.0,18.129475,98.131485,12.0,27.34,60.4,0.0,-60.052,37.761,971.94,341.0,12.0,22.0,47.0,4.094,126.331,0.517,88.0,16.0
14,106.3,1053.0,18.12948,98.131493,13.0,27.34,60.3,0.0,-51.683,42.649,970.052,342.0,13.0,23.0,48.0,4.094,125.365,0.513,88.0,16.0
14,106.4,1054.0,18.129486,98.1315,14.0,27.33,60.3,0.0,-42.788,47.324,970.891,343.0,14.0,24.0,49.0,4.094,124.386,0.509,88.0,16.0
14,106.5,1055.0,18.129492,98.131508,10.0,27.32,60.3,0.0,-33.457,51.762,974.383,344.0,15.0,25.0,50.0,4.094,123.395,0.505,88.0,16.0
14,106.6,1056.0,18.129498,98.131516,11.0,27.31,60.3,0.0,-23.785,55.941,980.208,345.0,16.0,26.0,51.0,4.093,122.396,0.501,88.0,16.0
14,106.7,1057.0,18.129503,98.131523,12.0,27.31,60.3,0.0,-13.87,59.842,987.838,346.0,17.0,27.0,52.0,4.093,121.39,0.497,88.0,16.0
14,106.8,1058.0,18.129509,98.131531,13.0,27.3,60.3,0.0,-3.814,63.443,996.574,347.0,18.0,28.0,53.0,4.093,120.381,0.493,88.0,16.0
14,106.9,1059.0,18.129515,98.131538,14.0,27.29,60.2,0.0,6.281,66.727,1005.622,348.0,19.0,29.0,54.0,4.093,119.372,0.489,88.0,16.0
14,107.0,1060.0,18.12952,98.131546,10.0,27.28,60.2,0.0,16.311,69.677,1014.16,349.0,10.0,30.0,35.0,4.093,118.363,0.484,88.0,16.0
14,107.1,1061.0,18.129526,98.131554,11.0,27.27,60.2,0.0,26.177,72.28,1021.406,350.0,11.0,31.0,36.0,4.093,117.359,0.48,88.0,16.0
14,107.2,1062.0,18.129532,98.131561,12.0,27.26,60.2,0.0,35.774,74.522,1026.703,351.0,12.0,32.0,37.0,4.093,116.362,0.476,88.0,16.0
14,107.3,1063.0,18.129538,98.131569,13.0,27.25,60.2,0.0,45.007,76.391,1029.566,352.0,13.0,33.0,38.0,4.093,115.374,0.472,88.0,16.0
14,107.4,1064.0,18.129543,98.131577,14.0,27.25,60.2,0.0,53.782,77.878,1029.736,353.0,14.0,34.0,39.0,4.093,114.397,0.468,88.0,16.0
14,107.5,1065.0,18.129549,98.131584,10.0,27.24,60.2,0.0,62.009,78.977,1027.197,354.0,15.0,20.0,40.0,4.093,113.435,0.464,88.0,16.0
14,107.6,1066.0,18.129555,98.131592,11.0,27.23,60.1,0.0,69.603,79.68,1022.179,355.0,16.0,21.0,41.0,4.092,112.49,0.46,88.0,16.0
14,107.7,1067.0,18.12956,98.131599,12.0,27.22,60.1,0.0,76.488,79.986,1015.141,356.0,17.0,22.0,42.0,4.092,111.564,0.457,88.0,16.0
14,107.8,1068.0,18.129566,98.131607,13.0,27.21,60.1,0.0,82.593,79.892,1006.724,357.0,18.0,23.0,43.0,4.092,110.659,0.453,88.0,16.0
14,107.9,1069.0,18.129572,98.131615,14.0,27.2,60.1,0.0,87.857,79.399,997.693,358.0,19.0,24.0,44.0,4.092,109.779,0.449,88.0,16.0
14,108.0,1070.0,18.129578,98.131622,10.0,27.19,60.1,0.0,92.225,78.509,988.874,359.0,10.0,25.0,45.0,4.092,108.924,0.446,88.0,16.0
14,108.1,1071.0,18.129583,98.13163,11.0,27.18,60.1,0.0,95.653,77.227,981.067,0.0,11.0,26.0,46.0,4.092,108.097,0.442,87.0,16.0
14,108.2,1072.0,18.129589,98.131638,12.0,27.17,60.1,0.0,98.106,75.559,974.986,1.0,12.0,27.0,47.0,4.092,107.301,0.439,87.0,16.0
14,108.3,1073.0,18.129595,98.131645,13.0,27.16,60.1,0.0,99.559,73.513,971.184,2.0,13.0,28.0,48.0,4.092,106.538,0.436,87.0,16.0
14,108.4,1074.0,18.129601,98.131653,14.0,27.15,60.1,0.0,99.998,71.1,970.007,3.0,14.0,29.0,49.0,4.092,105.808,0.433,87.0,16.0
14,108.5,1075.0,18.129606,98.13166,10.0,27.14,60.1,0.0,99.417,68.332,971.562,4.0,15.0,30.0,50.0,4.092,105.115,0.43,87.0,16.0
14,108.6,1076.0,18.129612,98.131668,11.0,27.13,60.0,0.0,97.823,65.223,975.709,5.0,16.0,31.0,51.0,4.091,104.46,0.427,87.0,16.0
14,108.7,1077.0,18.129618,98.131676,12.0,27.12,60.0,0.0,95.232,61.787,982.069,6.0,17.0,32.0,52.0,4.091,103.844,0.425,87.0,16.0
14,108.8,1078.0,18.129623,98.131683,13.0,27.11,60.0,0.0,91.67,58.043,990.062,7.0,18.0,33.0,53.0,4.091,103.269,0.422,87.0,16.0
14,108.9,1079.0,18.129629,98.131691,14.0,27.11,60.0,0.0,87.174,54.009,998.961,8.0,19.0,34.0,54.0,4.091,102.737,0.42,87.0,16.0
14,109.0,1080.0,18.129635,98.131699,10.0,27.1,60.0,0.0,81.789,49.705,1007.955,9.0,10.0,20.0,35.0,4.091,102.25,0.418,87.0,16.0
14,109.1,1081.0,18.129641,98.131706,11.0,27.09,60.0,0.0,75.571,45.153,1016.223,10.0,11.0,21.0,36.0,4.091,101.807,0.416,87.0,16.0
14,109.2,1082.0,18.129646,98.131714,12.0,27.08,60.0,0.0,68.583,40.375,1023.014,12.0,12.0,22.0,37.0,4.091,101.411,0.415,87.0,16.0
14,109.3,1083.0,18.129652,98.131721,13.0,27.07,60.0,0.0,60.895,35.395,1027.708,13.0,13.0,23.0,38.0,4.091,101.062,0.413,87.0,16.0
14,109.4,1084.0,18.129658,98.131729,14.0,27.06,60.0,0.0,52.587,30.239,1029.877,14.0,14.0,24.0,39.0,4.091,100.762,0.412,87.0,16.0
14,109.5,1085.0,18.129663,98.131737,10.0,27.05,60.0,0.0,43.744,24.931,1029.325,15.0,15.0,25.0,40.0,4.09,100.51,0.411,87.0,16.0
14,109.6,1086.0,18.129669,98.131744,11.0,27.04,60.0,0.0,34.454,19.499,1026.101,16.0,16.0,26.0,41.0,4.09,100.309,0.41,87.0,16.0
14,109.7,1087.0,18.129675,98.131752,12.0,27.03,60.0,0.0,24.812,13.97,1020.498,17.0,17.0,27.0,42.0,4.09,100.157,0.41,87.0,16.0
14,109.8,1088.0,18.129681,98.13176,13.0,27.01,60.0,0.0,14.918,8.37,1013.028,18.0,18.0,28.0,43.0,4.09,100.056,0.409,87.0,16.0
14,109.9,1089.0,18.129686,98.131767,14.0,27.0,60.0,0.0,4.873,2.729,1004.371,19.0,19.0,29.0,44.0,4.09,100.006,0.409,87.0,16.0
14,110.0,1090.0,18.129692,98.131775,10.0,26.99,60.0,0.0,-5.224,-2.926,995.316,20.0,10.0,30.0,45.0,4.09,100.007,0.409,87.0,16.0
14,110.1,1091.0,18.129698,98.131783,11.0,26.98,60.0,0.0,-15.266,-8.566,986.688,21.0,11.0,31.0,46.0,4.09,100.059,0.409,87.0,16.0
14,110.2,1092.0,18.129704,98.13179,12.0,26.97,60.0,0.0,-25.153,-14.163,979.272,22.0,12.0,32.0,47.0,4.09,100.161,0.41,87.0,16.0
14,110.3,1093.0,18.129709,98.131798,13.0,26.96,60.0,0.0,-34.783,-19.69,973.745,23.0,13.0,33.0,48.0,4.09,100.315,0.41,87.0,16.0
14,110.4,1094.0,18.129715,98.131805,14.0,26.95,60.0,0.0,-44.059,-25.118,970.61,24.0,14.0,34.0,49.0,4.09,100.518,0.411,87.0,16.0
14,110.5,1095.0,18.129721,98.131813,10.0,26.94,60.0,0.0,-52.886,-30.421,970.153,25.0,15.0,20.0,50.0,4.089,100.771,0.412,87.0,16.0
14,110.6,1096.0,18.129726,98.131821,11.0,26.93,60.0,0.0,-61.174,-35.572,972.415,26.0,16.0,21.0,51.0,4.089,101.074,0.413,87.0,16.0
14,110.7,1097.0,18.129732,98.131828,12.0,26.92,60.0,0.0,-68.838,-40.545,977.19,27.0,17.0,22.0,52.0,4.089,101.424,0.415,87.0,16.0
14,110.8,1098.0,18.129738,98.131836,13.0,26.91,60.0,0.0,-75.801,-45.315,984.044,28.0,18.0,23.0,53.0,4.089,101.822,0.416,87.0,16.0
14,110.9,1099.0,18.129744,98.131844,14.0,26.9,60.0,0.0,-81.991,-49.859,992.351,29.0,19.0,24.0,54.0,4.089,102.266,0.418,87.0,16.0
14,111.0,1100.0,18.129749,98.131851,10.0,26.89,60.0,0.0,-87.346,-54.154,1001.354,30.0,10.0,25.0,35.0,4.089,102.755,0.42,87.0,16.0
14,111.1,1101.0,18.129755,98.131859,11.0,26.88,60.0,0.0,-91.81,-58.179,1010.235,31.0,11.0,26.0,36.0,4.089,103.289,0.422,87.0,16.0
14,111.2,1102.0,18.129761,98.131866,12.0,26.87,60.0,0.0,-95.338,-61.912,1018.184,32.0,12.0,27.0,37.0,4.089,103.865,0.425,87.0,16.0
14,111.3,1103.0,18.129766,98.131874,13.0,26.87,60.0,0.0,-97.895,-65.336,1024.475,33.0,13.0,28.0,38.0,4.089,104.482,0.427,87.0,16.0
14,111.4,1104.0,18.129772,98.131882,14.0,26.86,60.1,0.0,-99.454,-68.434,1028.537,34.0,14.0,29.0,39.0,4.089,105.138,0.43,87.0,16.0
14,111.5,1105.0,18.129778,98.131889,10.0,26.85,60.1,0.0,-99.999,-71.19,1029.998,35.0,15.0,30.0,40.0,4.088,105.833,0.433,87.0,16.0
14,111.6,1106.0,18.129784,98.131897,11.0,26.84,60.1,0.0,-99.525,-73.591,1028.727,36.0,16.0,31.0,41.0,4.088,106.564,0.436,87.0,16.0
14,111.7,1107.0,18.129789,98.131905,12.0,26.83,60.1,0.0,-98.037,-75.623,1024.838,37.0,17.0,32.0,42.0,4.088,107.328,0.439,87.0,16.0
14,111.8,1108.0,18.129795,98.131912,13.0,26.82,60.1,0.0,-95.55,-77.278,1018.686,38.0,18.0,33.0,43.0,4.088,108.126,0.442,87.0,16.0
14,111.9,1109.0,18.129801,98.13192,14.0,26.81,60.1,0.0,-92.088,-78.546,1010.832,39.0,19.0,34.0,44.0,4.088,108.953,0.445,87.0,16.0
14,112.0,1110.0,18.129807,98.131927,10.0,26.8,60.1,0.0,-87.688,-79.423,1001.991,40.0,10.0,20.0,45.0,4.088,109.809,0.449,87.0,16.0
14,112.1,1111.0,18.129812,98.131935,11.0,26.79,60.1,0.0,-82.394,-79.902,992.969,41.0,11.0,21.0,46.0,4.088,110.691,0.452,87.0,16.0
14,112.2,1112.0,18.129818,98.131943,12.0,26.78,60.1,0.0,-76.261,-79.982,984.586,42.0,12.0,22.0,47.0,4.088,111.596,0.456,87.0,16.0
14,112.3,1113.0,18.129824,98.13195,13.0,26.77,60.1,0.0,-69.35,-79.663,977.609,43.0,13.0,23.0,48.0,4.088,112.523,0.46,87.0,16.0
14,112.4,1114.0,18.129829,98.131958,14.0,26.76,60.2,0.0,-61.732,-78.945,972.672,44.0,14.0,24.0,49.0,4.088,113.469,0.464,87.0,16.0
14,112.5,1115.0,18.129835,98.131966,10.0,26.75,60.2,0.0,-53.486,-77.833,970.224,45.0,15.0,25.0,50.0,4.087,114.431,0.468,87.0,16.0
14,112.6,1116.0,18.129841,98.131973,11.0,26.74,60.2,0.0,-44.693,-76.332,970.489,46.0,16.0,26.0,51.0,4.087,115.408,0.472,87.0,16.0
14,112.7,1117.0,18.129847,98.131981,12.0,26.74,60.2,0.0,-35.446,-74.45,973.443,47.0,17.0,27.0,52.0,4.087,116.396,0.476,87.0,16.0
14,112.8,1118.0,18.129852,98.131989,13.0,26.73,60.2,0.0,-25.837,-72.196,978.816,48.0,18.0,28.0,53.0,4.087,117.394,0.48,87.0,16.0
14,112.9,1119.0,18.129858,98.131996,14.0,26.72,60.2,0.0,-15.965,-69.581,986.119,49.0,19.0,29.0,54.0,4.087,118.398,0.484,87.0,16.0
14,113.0,1120.0,18.129864,98.132004,10.0,26.71,60.2,0.0,-5.93,-66.618,994.688,50.0,10.0,30.0,35.0,4.087,119.407,0.488,87.0,16.0
14,113.1,1121.0,18.129869,98.132011,11.0,26.7,60.3,0.0,4.165,-63.323,1003.74,51.0,11.0,31.0,36.0,4.087,120.417,0.492,87.0,16.0
14,113.2,1122.0,18.129875,98.132019,12.0,26.69,60.3,0.0,14.218,-59.711,1012.451,52.0,12.0,32.0,37.0,4.087,121.425,0.496,87.0,16.0
14,113.3,1123.0,18.129881,98.132027,13.0,26.69,60.3,0.0,24.126,-55.8,1020.029,53.0,13.0,33.0,38.0,4.087,122.431,0.5,87.0,16.0
14,113.4,1124.0,18.129887,98.132034,14.0,26.68,60.3,0.0,33.788,-51.612,1025.78,54.0,14.0,34.0,39.0,4.087,123.43,0.504,87.0,16.0
14,113.5,1125.0,18.129892,98.132042,10.0,26.67,60.3,0.0,43.106,-47.165,1029.184,55.0,15.0,20.0,40.0,4.086,124.42,0.508,87.0,16.0
14,113.6,1126.0,18.129898,98.13205,11.0,26.66,60.3,0.0,51.984,-42.482,1029.928,56.0,16.0,21.0,41.0,4.086,125.399,0.512,87.0,16.0
14,113.7,1127.0,18.129904,98.132057,12.0,26.66,60.4,0.0,60.333,-37.587,1027.946,57.0,17.0,22.0,42.0,4.086,126.364,0.516,87.0,16.0
14,113.8,1128.0,18.12991,98.132065,13.0,26.65,60.4,0.0,68.066,-32.505,1023.418,58.0,18.0,23.0,43.0,4.086,127.313,0.52,87.0,16.0
14,113.9,1129.0,18.129915,98.132072,14.0,26.64,60.4,0.0,75.106,-27.26,1016.755,59.0,19.0,24.0,44.0,4.086,128.243,0.524,87.0,16.0
14,114.0,1130.0,18.129921,98.13208,10.0,26.63,60.4,0.0,81.38,-21.879,1008.568,60.0,10.0,25.0,45.0,4.086,129.153,0.528,87.0,16.0
14,114.1,1131.0,18.129927,98.132088,11.0,26.63,60.4,0.0,86.825,-16.388,999.597,61.0,11.0,26.0,46.0,4.086,130.039,0.531,87.0,16.0
14,114.2,1132.0,18.129932,98.132095,12.0,26.62,60.5,0.0,91.385,-10.816,990.666,62.0,12.0,27.0,47.0,4.086,130.899,0.535,87.0,16.0
